28637,A,"Is DateTime.Now the best way to measure a function's performance? I need to find a bottleneck and need to accurately as possible measure time. Is the following code snippet the best way to measure the performance? DateTime startTime = DateTime.Now; // Some execution process DateTime endTime = DateTime.Now; TimeSpan totalTimeTaken = endTime.Subtract(startTime); @dbasnett Can you go into more detail in an answer? In the above example change start and endtime to long and assign Stopwatch.GetTimestamp to them instead of DateTime.Now. The time taken is (end-start)/Stopwatch.Frequency. If you need greater precision use Stopwatch.GetTimestamp otherwise the answer is good. By the way if you are not looking for something quick and dirty performance counters can be used. See also: [The Case Against DateTime.Now](http://codeofmatt.com/2013/04/25/the-case-against-datetime-now/) This is the correct way: using System; using System.Diagnostics; class Program { public static void Main() { Stopwatch stopWatch = Stopwatch.StartNew(); // some other code stopWatch.Stop(); // this not correct to get full timer resolution Console.WriteLine(""{0} ms"" stopWatch.ElapsedMilliseconds); // Correct way to get accurate high precision timing Console.WriteLine(""{0} ms"" stopWatch.Elapsed.TotalMilliseconds); } } For more information go through Use Stopwatch instead of DataTime for getting accurate performance counter.  These are all great ways to measure time but that is only a very indirect way to find bottleneck(s). The most direct way to find a bottneck in a thread is to get it running and while it is doing whatever makes you wait halt it with a pause or break key. Do this several times. If your bottleneck takes X% of time X% is the probability that you will catch it in the act on each snapshot. Here's a more complete explanation of how and why it works  @Sean Chambers FYI the .NET Timer class is not for diagnostics it generates events at a preset interval like this (from MSDN): System.Timers.Timer aTimer; public static void Main() { // Create a timer with a ten second interval. aTimer = new System.Timers.Timer(10000); // Hook up the Elapsed event for the timer. aTimer.Elapsed += new ElapsedEventHandler(OnTimedEvent); // Set the Interval to 2 seconds (2000 milliseconds). aTimer.Interval = 2000; aTimer.Enabled = true; Console.WriteLine(""Press the Enter key to exit the program.""); Console.ReadLine(); } // Specify what you want to happen when the Elapsed event is // raised. private static void OnTimedEvent(object source ElapsedEventArgs e) { Console.WriteLine(""The Elapsed event was raised at {0}"" e.SignalTime); } So this really doesn't help you know how long something took just that a certain amount of time has passed. The timer is also exposed as a control in System.Windows.Forms... you can find it in your designer tool box in VS05/VS08  The way I use within my programs is using the StopWatch class as shown here. Stopwatch sw = new Stopwatch(); sw.Start(); int a = 5; // Critical lines of code long elapsedMs = se.Elapsed.TotalMilliseconds;  No it's not. Use the Stopwatch (in System.Diagnostics) Stopwatch sw = Stopwatch.StartNew(); PerformWork(); sw.Stop(); Console.WriteLine(""Time taken: {0}ms"" sw.Elapsed.TotalMilliseconds); Stopwatch automatically checks for the existence of high-precision timers. It is worth mentioning that DateTime.Now often is quite a bit slower than DateTime.UtcNow due to the work that has to be done with timezones DST and such. DateTime.UtcNow typically has a resolution of 15 ms. See John Chapman's blog post about DateTime.Now precision for a great summary. Interesting trivia: The stopwatch falls back on DateTime.UtcNow if your hardware doesn't support a high frequency counter. You can check to see if Stopwatch uses hardware to achieve high precision by looking at the static field Stopwatch.IsHighResolution. I'd place one PerformWork(); before Stopwatch for ""heating up"". Must also add recommendation that if your `PerformWork()` is very short that you may be able to call it repeatedly and compute the average of the batch of calls. Also time an entire batch of calls rather than starting/stopping your `Stopwatch` to avoid a strobe-effect that will muddy your timing measurements. Stopwatch is not threadsafe on multicore. See http://stackoverflow.com/questions/6664538/is-stopwatch-elapsedticks-threadsafe and http://stackoverflow.com/questions/1149485/best-practise-for-stopwatch-in-multi-processors-machine sw.ElapsedMilliseconds; can also  This article says that first of all you need to compare three alternatives Stopwatch DateTime.Now AND DateTime.UtcNow. It also shows that in some cases (when performance counter doesn't exist) Stopwatch is using DateTime.UtcNow + some extra processing. Because of that it's obvious that in that case DateTime.UtcNow is the best option (because other use it + some processing) However as it turns out the counter almost always exists - see Explanation about high-resolution performance counter and its existence related to .NET Stopwatch?. Here is a performance graph. Notice how low performance cost UtcNow has compared to alternatives: The X axis is sample data size and the Y axis is the relative time of the example. One thing Stopwatch is better at is that it provides higher resolution time measurements. Another is its more OO nature. However creating an OO wrapper around UtcNow can't be hard. The first link appears to be broken. became broken yep.. time machine can show it I would guess. Btw why you edit ""the three""  the isn't needed here I believe.  I've done very little of this sort of performance checking (I tend to just think ""this is slow make it faster"") so I have pretty much always gone with this. A google does reveal a lot of resources/articles for performance checking. Many mention using pinvoke to get performance information. A lot of the materials I study only really mention using perfmon.. Edit: Seen the talks of StopWatch.. Nice! I have learned something :) This looks like a good article  I just found a post in Vance Morrison's blog about a CodeTimer class he wrote that makes using StopWatch easier and does some neat stuff on the side.  Use the System.Diagnostics.Stopwatch class. Stopwatch sw = new Stopwatch(); sw.Start(); // Do some code. sw.Stop(); // sw.ElapsedMilliseconds = the time your ""do some code"" took.  Ditto Stopwatch it is way better. Regarding performance measuring you should also check whether your ""// Some Execution Process"" is a very short process. Also bear in mind that the first run of your ""// Some Execution Process"" might be way slower than subsequent runs. I typically test a method by running it 1000 times or 1000000 times in a loop and I get much more accurate data than running it once.  If you want something quick and dirty I would suggest using Stopwatch instead for a greater degree of precision. Stopwatch sw = new Stopwatch(); sw.Start(); // Do Work sw.Stop(); Console.WriteLine(""Elapsed time: {0}"" sw.Elapsed.TotalMilliseconds); Alternatively if you need something a little more sophisticated you should probably consider using a 3rd party profiler such as ANTS. Does ANTS work with F# yet?  The stopwatch functionality would be better (higher precision). I'd also recommend just downloading one of the popular profilers though (DotTrace and ANTS are the ones I've used the most... the free trial for DotTrace is fully functional and doesn't nag like some of the others).  It's useful to push your benchmarking code into a utility class/method. The StopWatch class does not need to be Disposed or Stopped on error. So the simplest code to time some action is public partial class With { public static long Benchmark(Action action) { var stopwatch = Stopwatch.StartNew(); action(); stopwatch.Stop(); return stopwatch.ElapsedMilliseconds; } } Sample calling code public void Execute(Action action) { var time = With.Benchmark(action); log.DebugFormat(“Did action in {0} ms.” time); } Here is the extension method version public static class Extensions { public static long Benchmark(this Action action) { return With.Benchmark(action); } } And sample calling code public void Execute(Action action) { var time = action.Benchmark() log.DebugFormat(“Did action in {0} ms.” time); } What about better granularity? Many things happen in less than one ms. Return the Elapsed property then it's a TimeSpan. I'm just showing you the pattern. Have fun implementing it. Return `Elapsed.TotalMilliseconds` for higher precision. See this question too http://stackoverflow.com/questions/8894425/difference-between-elapsedticks-elapsedmilliseconds-elapsed-milliseconds-and-e  Visual Studio Team System has some features that may help with this problem. Essentially you can write unit tests and mix them in different scenarios to run against your software as part of a stress or load test. This may help to identify areas of code that impact your applications performance the most. Microsoft' Patterns and Practices group has some guidance in Visual Studio Team System Performance Testing Guidance.",c# .net performance datetime timer
20346,A,".NET: What are attributes? What are they what are they good for and how do I create my own attributes? Many people have answered but no one has mentioned this so far... Attributes are used heavily with reflection. Reflection is already pretty slow. It is very worthwhile marking your custom attributes as being sealed classes to improve their runtime performance. It is also a good idea to consider where it would be appropriate to use place such an attribute and to attribute your attribute (!) to indicate this via AttributeUsage. The list of available attribute usages might surprise you: Assembly Module Class Struct Enum Constructor Method Property Field Event Interface Parameter Delegate ReturnValue GenericParameter All It's also cool that the AttributeUsage attribute is part of the AttributeUsage attribute's signature. Whoa for circular dependencies! [AttributeUsageAttribute(AttributeTargets.Class Inherited = true)] public sealed class AttributeUsageAttribute : Attribute  An attribute is a class that contains some bit of functionality that you can apply to objects in your code. To create one create a class that inherits from System.Attribute. As for what they're good for... there are almost limitless uses for them. http://www.codeproject.com/KB/cs/dotnetattributes.aspx  In the project I'm currently working on there is a set of UI objects of various flavours and an editor to assembly these objects to create pages for use in the main application a bit like the form designer in DevStudio. These objects exist in their own assembly and each object is a class derived from UserControl and has a custom attribute. This attribute is defined like this: [AttributeUsage (AttributeTargets::Class)] public ref class ControlDescriptionAttribute : Attribute { public: ControlDescriptionAttribute (String ^name String ^description) : _name (name) _description (description) { } property String ^Name { String ^get () { return _name; } } property String ^Description { String ^get () { return _description; } } private: String ^ _name ^ _description; }; and I apply it to a class like this: [ControlDescription (""Pie Chart"" ""Displays a pie chart"")] public ref class PieControl sealed : UserControl { // stuff }; which is what the previous posters have said. To use the attribute the editor has a Generic::List <Type> containing the control types. There is a list box which the user can drag from and drop onto the page to create an instance of the control. To populate the list box I get the ControlDescriptionAttribute for the control and fill out an entry in the list: // done for each control type array <Object ^> // get all the custom attributes ^attributes = controltype->GetCustomAttributes (true); Type // this is the one we're interested in ^attributetype = ECMMainPageDisplay::ControlDescriptionAttribute::typeid; // iterate over the custom attributes for each (Object ^attribute in attributes) { if (attributetype->IsInstanceOfType (attribute)) { ECMMainPageDisplay::ControlDescriptionAttribute ^description = safe_cast <ECMMainPageDisplay::ControlDescriptionAttribute ^> (attribute); // get the name and description and create an entry in the list ListViewItem ^item = gcnew ListViewItem (description->Name); item->Tag = controltype->Name; item->SubItems->Add (description->Description); mcontrols->Items->Add (item); break; } } Note: the above is C++/CLI but it's not difficult to convert to C# (yeah I know C++/CLI is an abomination but it's what I have to work with :-( ) You can put attributes on most things and there are whole range of predefined attributes. The editor mentioned above also looks for custom attributes on properties that describe the property and how to edit it. Once you get the whole idea you'll wonder how you ever lived without them.  Attributes are essentially bits of data you want to attach to your types (classes methods events enums etc.) The idea is that at run time some other type/framework/tool will query your type for the information in the attribute and act upon it. So for example Visual Studio can query the attributes on a 3rd party control to figure out which properties of the control should appear in the Properties pane at design time. Attributes can also be used in Aspect Oriented Programming to inject/manipulate objects at run time based on the attributes that decorate them and add validation logging etc. to the objects without affecting the business logic of the object.  You could check out Martin Flower's article How .NET’s Custom Attributes Affect Design.  Attributes are a kind of meta data for tagging classes. This is often used in WinForms for example to hide controls from the toolbar but can be implemented in your own application to enable instances of different classes to behave in specific ways. Start by creating an attribute: [AttributeUsage(AttributeTargets.Class AllowMultiple=false Inherited=true)] public class SortOrderAttribute : Attribute { public int SortOrder { get; set; } public SortOrderAttribute(int sortOrder) { this.SortOrder = sortOrder; } } All attribute classes must have the suffix ""Attribute"" to be valid. After this is done create a class that uses the attribute. [SortOrder(23)] public class MyClass { public MyClass() { } } Now you can check a specific class' SortOrderAttribute (if it have one) by doing the following: public class MyInvestigatorClass { public void InvestigateTheAttribute() { // Get the type object for the class that is using // the attribute. Type type = typeof(MyClass); // Get all custom attributes for the type. object[] attributes = type.GetCustomAttributes( typeof(SortOrderAttribute) true); // Now let's make sure that we got at least one attribute. if (attributes != null && attributes.Length > 0) { // Get the first attribute in the list of custom attributes // that is of the type ""SortOrderAttribute"". This should only // be one since we said ""AllowMultiple=false"". SortOrderAttribute attribute = attributes[0] as SortOrderAttribute; // Now we can get the sort order for the class ""MyClass"". int sortOrder = attribute.SortOrder; } } } If you want to read more about this you can always check out MSDN which have a pretty good description. I hope this helped you out!  Introduction to Attributes Programming C#: Attributes and Reflection (a great article excerpted from a book)  Attributes are also commonly used for Aspect Oriented Programming. For an example of this check out the PostSharp project.  To get started creating an attribute open a C# source file type attribute and hit [TAB]. It will expand to a template for a new attribute.  Attributes are like metadata applied to classes methods or assemblies. They are good for any number of things (debugger visualization marking things as obsolete marking things as serializable the list is endless). Creating your own custom ones is easy as pie. Start here: http://msdn.microsoft.com/en-us/library/sw480ze8(VS.71).aspx  You can use custom attributes as a simple way to define tag values in sub classes without having to write the same code over and over again for each subclass. I came across a nice concise example by John Waters of how to define and use custom attributes in your own code. There is a tutorial at http://msdn.microsoft.com/en-us/library/aa288454(VS.71).aspx  Metadata. Data about your objects/methods/properties. For example I might declare an Attribute called: DisplayOrder so I can easily control in what order properties should appear in the UI. I could then append it to a class and write some GUI components that extract the attributes and order the UI elements appropriately. public class DisplayWrapper { private UnderlyingClass underlyingObject; public DisplayWrapper(UnderlyingClass u) { underlyingObject = u; } [DisplayOrder(1)] public int SomeInt { get { return underlyingObject .SomeInt; } } [DisplayOrder(2)] public DateTime SomeDate { get { return underlyingObject .SomeDate; } } } Thereby ensuring that SomeInt is always displayed before SomeDate when working with my custom GUI components. However you'll see them most commonly used outside of the direct coding environment. For example the Windows Designer uses them extensively so it knows how to deal with custom made objects. Using the BrowsableAttribute like so: [Browsable(false)] public SomeCustomType DontShowThisInTheDesigner { get{/*do something*/} } Tells the designer not to list this in the available properties in the Properties window at design time for example. You could also use them for code-generation pre-compile operations (such as Post-Sharp) or run-time operations such as Reflection.Emit. For example you could write a bit of code for profiling that transparently wrapped every single call your code makes and times it. You could ""opt-out"" of the timing via an attribute that you place on particular methods. public void SomeProfilingMethod(MethodInfo targetMethod object target params object[] args) { bool time = true; foreach (Attribute a in target.GetCustomAttributes()) { if (a.GetType() is NoTimingAttribute) { time = false; break; } } if (time) { StopWatch stopWatch = new StopWatch(); stopWatch.Start(); targetMethod.Invoke(target args); stopWatch.Stop(); HandleTimingOutput(targetMethod stopWatch.Duration); } else { targetMethod.Invoke(target args); } } Declaring them is easy just make a class that inherits from Attribute. public class DisplayOrderAttribute : Attribute { private int order; public DisplayOrderAttribute(int order) { this.order = order; } public int Order { get { return order; } } } And remember that when you use the attribute you can omit the suffix ""attribute"" the compiler will add that for you. For what it's worth this is a list of all (built in) .NET attributes: http://msdn.microsoft.com/en-us/library/aa311259(VS.71).aspx  As said Attributes are relatively easy to create. The other part of the work is creating code that uses it. In most cases you will use reflection at runtime to alter behavior based on the presence of an attribute or its properties. There are also scenarios where you will inspect attributes on compiled code to do some sort of static analysis. For example parameters might be marked as non-null and the analysis tool can use this as a hint. Using the attributes and knowing the appropriate scenarios for their use is the bulk of the work.",c# .net attributes glossary
4335,A,High availability Is there anyway to configure a WCF service with a failover endpoint if the primary endpoint dies? Kind of like being able to specify a failover server in a SQL cluster... Specifically I am using the TCP/IP binding for speed but on the rare occurrence that the machine is not available I would like to redirect traffic to the failover server. Not too bothered about losing messages... I'd just prefer not to write the code to handle re-routing! You need to use a layer 4 load balancer in front of the two endpoints. Prob best to stick with a dedicated piece of hardware.  We've had good luck with BigIP as a solution though it's not cheap or easy to set up. One nice feature is it allows you to set up your SSL certificate (and backdoor to the CA) at the load balancer's common endpoint. Then you can use protocols to transfer the requests back to the WCF servers so the entire transmission is encrypted.  Without trying to sound too vague but I think Windows Network Load Balancing (NLB) should handle this for you.  Haven't done it yet with WCF but plan to have a local DNS entry pointing to our Network Load Balancing (NLB) virtual iP address which will direct all traffic to one of our servers hosting services within IIS. I have used NLB for this exact scenario in the past for web sites and see no reason why it will not work well with WCF. The beauty of it is that you can take servers in and out of the virtual cluster at will and NLB takes care of all the ugly re-directing to an available node. It also comes with a great price tag: $FREE with your Windows Server license.,c# .net wcf soa
16795,A,"PHPs htmlspecialcharacters equivalent in .NET? PHP has a great function called htmlspecialcharacters() where you pass it a string and it replaces all of HTML's special characters with their safe equivalents it's almost a one stop shop for sanitizing input. Very nice right? Well is there an equivalent in any of the .NET libraries? If not can anyone link to any code samples or libraries that do this well? System.Web.HttpUtility.HtmlEncode(string)  Try this. var encodedHtml = HttpContext.Current.Server.HtmlEncode(...);  Don't know if there's an exact replacement but there is a method HtmlUtility.HtmlEncode that replaces special characters with their HTML equivalents. A close cousin is HtmlUtility.UrlEncode for rendering URL's. You could also use validator controls like RegularExpressionValidator RangeValidator and System.Text.RegularExpression.Regex to make sure you're getting what you want.  Actually you might want to try this method: HttpUtility.HtmlAttributeEncode() Why? Citing the HtmlAttributeEncode page at MSDN docs: The HtmlAttributeEncode method converts only quotation marks ("") ampersands (&) and left angle brackets (<) to equivalent character entities. It is considerably faster than the HtmlEncode method.",c# .net php asp.net
17772,A,"Anyone know a quick way to get to custom attributes on an enum value? This is probably best shown with an example. I have an enum with attributes: public enum MyEnum { [CustomInfo(""This is a custom attrib"")] None = 0 [CustomInfo(""This is another attrib"")] ValueA [CustomInfo(""This has an extra flag"" AllowSomething = true)] ValueB } I want to get to those attributes from an instance: public CustomInfoAttribute GetInfo( MyEnum enumInput ) { Type typeOfEnum = enumInput.GetType(); //this will be typeof( MyEnum ) //here is the problem GetField takes a string // the .ToString() on enums is very slow FieldInfo fi = typeOfEnum.GetField( enumInput.ToString() ); //get the attribute from the field return fi.GetCustomAttributes( typeof( CustomInfoAttribute ) false ). FirstOrDefault() //Linq method to get first or null as CustomInfoAttribute; //use as operator to convert } As this is using reflection I expect some slowness but it seems messy to convert the enum value to a string (which reflects the name) when I already have an instance of it. Does anyone have a better way? Have you compared with `Enum.GetName()`? I generally find reflection to be quite speedy as long as you don't dynamically invoke methods. Since you are just reading the Attributes of an enum your approach should work just fine without any real performance hit. And remember that you generally should try to keep things simple to understand. Over engineering this just to gain a few ms might not be worth it.  This is probably the easiest way. A quicker way would be to Statically Emit the IL code using Dynamic Method and ILGenerator. Although I've only used this to GetPropertyInfo but can't see why you couldn't emit CustomAttributeInfo as well. For example code to emit a getter from a property public delegate object FastPropertyGetHandler(object target); private static void EmitBoxIfNeeded(ILGenerator ilGenerator System.Type type) { if (type.IsValueType) { ilGenerator.Emit(OpCodes.Box type); } } public static FastPropertyGetHandler GetPropertyGetter(PropertyInfo propInfo) { // generates a dynamic method to generate a FastPropertyGetHandler delegate DynamicMethod dynamicMethod = new DynamicMethod( string.Empty typeof (object) new Type[] { typeof (object) } propInfo.DeclaringType.Module); ILGenerator ilGenerator = dynamicMethod.GetILGenerator(); // loads the object into the stack ilGenerator.Emit(OpCodes.Ldarg_0); // calls the getter ilGenerator.EmitCall(OpCodes.Callvirt propInfo.GetGetMethod() null); // creates code for handling the return value EmitBoxIfNeeded(ilGenerator propInfo.PropertyType); // returns the value to the caller ilGenerator.Emit(OpCodes.Ret); // converts the DynamicMethod to a FastPropertyGetHandler delegate // to get the property FastPropertyGetHandler getter = (FastPropertyGetHandler) dynamicMethod.CreateDelegate(typeof(FastPropertyGetHandler)); return getter; }",c# .net reflection enums attributes
7719,A,"Capture MouseDown event for .NET TextBox Is there any way to capture the MouseDown even from the .NET 2.0 TextBox control? I know the inherited Control class has the event but it's not exposed in TextBox. Is there a way to override the event handler? I also tried the OpenNETCF TextBox2 control which does have the MouseDown event exposed but no matter what I do it doesn't fire the handler. Any suggestions? What kind of crazy mobile device do you have that has a mouse? :) Yes windows mobile does not have an actual mouse but you are mistaken that Windows Mobile .NET does not support the Mouse events. A click or move on the screen is still considered a ""Mouse"" event. It was done this way so that code could port over from full Windows easily. And this is not a Windows Mobile specific issue. The TextBox control on Windows does not have native mouse events either. I just happened to be using Windows Mobile in this case. Edit: And on a side note...as Windows Mobile is built of the WindowsCE core which is often used for embedded desktop systems and Slim Terminal Services clients or ""WinTerms"" it has support for a hardware mouse and has for a long time. Most devices just don't have the ports to plug one in. According to the .Net Framework the MouseDown Event Handler on a TextBox is supported. What happens when you try to run the code? Actually that's only there because it inherits it from ""Control"" as does every other Form control. It is however overridden (and changed to private I believe) in the TextBox class. So it will not show up in IntelliSense in Visual Studio. However you actually can write the code: textBox1.MouseDown += new System.Windows.Forms.MouseEventHandler(this.textBox1_MouseDown); and it will compile and run just fine the only problem is that textBox1_MouseDown() will not be fired when you tap the TextBox control. I assume this is because of the Event being overridden internally. I don't even want to change what's happening on the event internally I just want to add my own event handler to that event so I can fire some custom code as you could with any other event. What kind of crazy mobile device do you have that has a mouse? :) Seriously the reason there is no MouseDown event is because Windows Mobile doesn't have a mouse. What are you trying to do in the MouseDown event handler? Maybe there is another way. I know this answer is way late but hopefully it ends up being useful for someone who finds this. Also I didn't entirely come up with it myself. I believe I originally found most of the info on the OpenNETCF boards but what is typed below is extracted from one of my applications. You can get a mousedown event by implementing the OpenNETCF.Windows.Forms.IMessageFilter interface and attaching it to your application's message filter.  static class Program { public static MouseUpDownFilter mudFilter = new MouseUpDownfilter(); public static void Main() { Application2.AddMessageFilter(mudFilter); Application2.Run(new MainForm()); } } This is how you could implement the MouseUpDownFilter:  public class MouseUpDownFilter : IMessageFilter { List ControlList = new List(); public void WatchControl(Control buttonToWatch) { ControlList.Add(buttonToWatch); } public event MouseEventHandler MouseUp; public event MouseEventHandler MouseDown; public bool PreFilterMessage(ref Microsoft.WindowsCE.Forms.Message m) { const int WM_LBUTTONDOWN = 0x0201; const int WM_LBUTTONUP = 0x0202; // If the message code isn't one of the ones we're interested in // then we can stop here if (m.Msg != WM_LBUTTONDOWN && m.Msg != WM_LBUTTONDOWN) { return false; } // see if the control is a watched button foreach (Control c in ControlList) { if (m.HWnd == c.Handle) { int i = (int)m.LParam; int x = i & 0xFFFF; int y = (i >> 16) & 0xFFFF; MouseEventArgs args = new MouseEventArgs(MouseButtons.Left 1 x y 0); if (m.Msg == WM_LBUTTONDOWN) MouseDown(c args); else MouseUp(c args); // returning true means we've processed this message return true; } } return false; } } Now this MouseUpDownFilter will fire an MouseUp/MouseDown event when they occur on a watched control for example your textbox. To use this filter you add some watched controls and assign to the events it might fire in your form's load event:  private void MainForm_Load(object sender EventArgs e) { Program.mudFilter.WatchControl(this.textBox1); Program.mudFilter.MouseDown += new MouseEventHandler(mudFilter_MouseDown); Program.mudFilter.MouseUp += new MouseEventHandler(mudFilter_MouseUp); } void mudFilter_MouseDown(object sender MouseEventArgs e) { if (sender == textBox1) { // do what you want to do in the textBox1 mouse down event :) } }  is there an 'OnEnter' event that you could capture instead? it'd presumably also capture when you tab into the textbox as well as enter the text box by tapping/clicking on it but if that isn't a problem then this may be a more straightforward work-around  According to the .Net Framework the MouseDown Event Handler on a TextBox is supported. What happens when you try to run the code?  Looks like you're right. Bummer. No MouseOver event. One of the fallbacks that always works with .NET though is P/Invoke. Someone already took the time to do this for the .NET CF TextBox. I found this on CodeProject: http://www.codeproject.com/KB/cs/TextBox_subclassing.aspx Hope this helps  Fair enough. You probably know more than I do about Windows Mobile. :) I just started programming for it. But in regular WinForms you can override the OnXxx event handler methods all you want. A quick look in Reflector with the CF shows that Control TextBoxBase and TextBox don't prevent you from overriding the OnMouseDown event handler. Have you tried this?: public class MyTextBox : TextBox { public MyTextBox() { } protected override void OnMouseDown(MouseEventArgs e) { //do something specific here base.OnMouseDown(e); } }",c# .net events windows-mobile
7367,A,"Visual Studio - new ""default"" property values for inherited controls I'm looking for help setting a new default property value for an inherited control in Visual Studio: class NewCombo : System.Windows.Forms.ComboBox { public NewCombo() { DropDownItems = 50; } } The problem is that the base class property DropDownItems has a 'default' attribute set on it that is a different value (not 50). As a result when I drag the control onto a form the designer file gets an explicit mycontrol.DropDownItems = 50; line. At first this doesn't matter. But if later I change my inherited class to DropDownItems = 45; in the constructor this does not affect any of the controls on any form since all those designer files still have the value 50 hard-coded in them. And the whole point was to have the value set in one place so I can deal with the customer changing his mind. Obviously if I were creating my own custom property in the subclass I could give it its own designer default attribute of whatever I wanted. But here I'm wanting to change the default values of properties in the base. Is there any way to apply Visual Studio attributes to a base class member? Or is there some other workaround to get the result I want? In your derived class you need to either override (or shadow using new) the property in question and then re-apply the default value attribute.",c# .net vb.net visual-studio
8223,A,Connection Pooling in .NET/SQL Server? Is it necessary or advantageous to write custom connection pooling code when developing applications in .NET with an SQL Server database? I know that ADO.NET gives you the option to enable/disable connection pooling -- does that mean that it's built into the framework and I don't need to worry about it? Why do people talk about writing their own connection pooling software and how is this different than what's built into ADO.NET? I'm no real expert on this matter but I know ADO.NET has its own connection pooling system and as long as I've been using it it's been faultless. My reaction would be that there's no point in reinventing the wheel... Just make sure you close your connections when you're finished with them and everything will be fine! I hope someone else can give you some more firm anwers!  Well it is going to go away as the answer to all these questions will be LINQ. Incidentally we have never needed custom connection pooling for any of our applications so I am not sure what all the noise is about.  The connection pooling built-in to ADO.Net is robust and mature. I would recommend against attempting to write your own version.  With the advent of ADO.Net and the newer version of SQL connection pooling is handled on two layers first through ADO.Net itself and secondly by SQL Server 2005/2008 directly eliminating the need for custom connection pooling. I have been informed that similar support are being planned or have been implemented in Oracle and MySQL out of interest.  My understanding is that the connection pooling is automatically handled for you when using the SqlConnection object. This is purposefully designed to work with MSSQL and will ensure connections are pooled efficiently. You just need to be sure you close them when you are finished with them (and ensure they are disposed of). I have never heard of people needing to roll their own myself. But I admit my experience is kind of limited there.,c# .net sql-server connection-pooling
4816,A,"How do you resolve a domain name to an IP address with .NET/C#? How do you resolve a domain name to an IP address with .NET/C#? Try using the System.Net.Dns class  using System.Net; foreach (IPAddress address in Dns.GetHostAddresses(""www.google.com"")) { Console.WriteLine(address.ToString()); }",c# .net dns reverse-dns
2209,A,"How can I change the background of a masterpage from the code behind of a content page? I specifically want to add the style of background-color to the <body> tag of a master page from the code behind (C#) of a content page that uses that master page. I have different content pages that need to make the master page has different colors depending on which content page is loaded so that the master page matches the content page's theme. I have a solution below: I'm looking for something more like: Master.Attributes.Add(""style"" ""background-color: 2e6095""); Inside of the page load function of the content page. But I can't get the above line to work. I only need to change the background-color for the <body> tag of the page. I believe you are talking about a content management system. The way I have delt with this situation in the past is to either: Allow a page/content to define an extra custom stylesheet or Allow a page/content to define inline style tags  This is what I came up with: In the page load function: HtmlGenericControl body = (HtmlGenericControl)Master.FindControl(""default_body""); body.Style.Add(HtmlTextWriterStyle.BackgroundColor ""#2E6095""); Where default_body = the id of the body tag.  What I would do for the particular case is: i. Define the body as a server side control <body runat=""server"" id=""masterpageBody""> ii. In your content aspx page register the MasterPage with the register: <% MasterPageFile=""..."" %> iii. In the Content Page you can now simply use Master.FindControl(""masterpageBody"") and have access to the control. Now you can change whatever properties/style that you like!",c# asp.net .net master-pages
